Name,Clothing,Category,Weight,ID,No,ID_W
shirt_3_move3_094_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_095_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_096_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_097_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_098_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_099_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_100_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_101_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_102_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_103_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_104_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_105_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_106_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_107_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_108_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_109_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_110_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_111_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_112_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_113_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_114_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_115_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_116_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_117_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_118_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_119_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_120_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_121_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_122_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_123_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_124_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_125_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_126_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_127_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_128_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_129_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_130_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_131_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_132_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_133_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_134_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_135_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_136_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_137_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_138_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_139_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_140_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_141_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_142_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_143_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_144_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_145_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_146_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_147_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_148_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_149_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_150_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_151_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_152_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_153_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_154_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_155_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_156_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_157_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_158_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_159_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_160_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_161_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_162_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_163_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_164_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_165_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_166_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_167_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_168_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_169_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_170_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_171_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_172_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_173_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_174_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_175_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_176_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_177_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_178_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_179_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_180_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_181_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_182_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_183_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_184_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_185_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_186_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_187_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_188_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_189_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_190_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_191_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_192_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_193_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_194_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_195_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_196_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_197_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_198_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_199_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move3_200_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_001_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_002_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_003_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_004_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_005_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_006_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_007_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_008_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_009_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_010_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_011_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_012_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_013_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_014_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_015_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_016_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_017_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_018_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_019_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_020_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_021_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_022_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_023_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_024_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_025_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_026_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_027_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_028_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_029_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_030_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_031_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_032_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_033_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_034_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_035_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_036_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_037_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_038_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_039_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_040_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_041_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_042_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_043_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_044_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_045_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_046_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_047_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_048_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_049_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_050_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_051_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_052_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_053_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_054_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_055_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_056_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_057_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_058_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_059_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_060_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_061_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_062_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_063_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_064_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_065_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_066_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_067_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_068_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_069_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_070_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_071_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_072_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_073_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_074_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_075_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_076_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_077_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_078_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_079_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_080_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_081_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_082_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_083_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_084_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_085_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_086_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_087_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_088_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_089_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_090_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_091_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_092_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_093_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_094_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_095_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_096_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_097_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_098_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_099_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_100_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_101_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_102_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_103_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_104_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_105_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_106_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_107_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_108_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_109_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_110_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_111_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_112_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_113_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_114_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_115_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_116_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_117_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_118_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_119_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_120_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_121_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_122_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_123_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_124_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_125_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_126_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_127_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_128_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_129_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_130_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_131_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_132_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_133_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_134_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_135_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_136_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_137_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_138_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_139_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_140_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_141_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_142_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_143_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_144_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_145_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_146_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_147_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_148_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_149_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_150_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_151_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_152_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_153_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_154_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_155_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_156_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_157_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_158_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_159_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_160_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_161_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_162_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_163_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_164_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_165_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_166_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_167_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_168_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_169_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_170_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_171_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_172_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_173_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_174_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_175_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_176_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_177_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_178_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_179_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_180_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_181_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_182_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_183_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_184_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_185_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_186_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_187_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_188_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_189_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_190_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_191_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_192_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_193_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_194_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_195_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_196_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_197_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_198_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_199_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move4_200_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_001_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_002_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_003_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_004_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_005_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_006_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_007_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_008_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_009_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_010_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_011_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_012_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_013_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_014_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_015_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_016_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_017_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_018_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_019_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_020_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_021_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_022_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_023_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_024_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_025_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_026_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_027_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_028_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_029_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_030_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_031_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_032_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
shirt_3_move5_033_rgb_masked.png,shirt_three,SHIRT,medium,1,2,1
