Name,Clothing,Category,Weight,ID,No,ID_W
pant_1_move6_111_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_112_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_113_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_114_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_115_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_116_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_117_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_118_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_119_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_120_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_121_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_122_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_123_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_124_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_125_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_126_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_127_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_128_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_129_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_130_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_131_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_132_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_133_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_134_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_135_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_136_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_137_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_138_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_139_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_140_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_141_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_142_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_143_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_144_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_145_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_146_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_147_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_148_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_149_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_150_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_151_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_152_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_153_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_154_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_155_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_156_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_157_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_158_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_159_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_160_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_161_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_162_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_163_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_164_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_165_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_166_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_167_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_168_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_169_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_170_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_171_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_172_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_173_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_174_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_175_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_176_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_177_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_178_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_179_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_180_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_181_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_182_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_183_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_184_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_185_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_186_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_187_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_188_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_189_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_190_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_191_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_192_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_193_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_194_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_195_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_196_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_197_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_198_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_199_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move6_200_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_001_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_002_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_003_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_004_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_005_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_006_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_007_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_008_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_009_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_010_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_011_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_012_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_013_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_014_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_015_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_016_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_017_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_018_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_019_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_020_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_021_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_022_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_023_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_024_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_025_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_026_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_027_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_028_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_029_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_030_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_031_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_032_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_033_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_034_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_035_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_036_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_037_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_038_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_039_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_040_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_041_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_042_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_043_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_044_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_045_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_046_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_047_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_048_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_049_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_050_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_051_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_052_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_053_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_054_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_055_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_056_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_057_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_058_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_059_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_060_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_061_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_062_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_063_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_064_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_065_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_066_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_067_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_068_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_069_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_070_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_071_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_072_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_073_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_074_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_075_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_076_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_077_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_078_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_079_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_080_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_081_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_082_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_083_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_084_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_085_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_086_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_087_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_088_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_089_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_090_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_091_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_092_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_093_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_094_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_095_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_096_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_097_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_098_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_099_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_100_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_101_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_102_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_103_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_104_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_105_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_106_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_107_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_108_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_109_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_110_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_111_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_112_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_113_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_114_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_115_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_116_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_117_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_118_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_119_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_120_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_121_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_122_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_123_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_124_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_125_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_126_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_127_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_128_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_129_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_130_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_131_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_132_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_133_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_134_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_135_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_136_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_137_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_138_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_139_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_140_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_141_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_142_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_143_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_144_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_145_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_146_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_147_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_148_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_149_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_150_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_151_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_152_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_153_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_154_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_155_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_156_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_157_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_158_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_159_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_160_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_161_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_162_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_163_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_164_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_165_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_166_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_167_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_168_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_169_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_170_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_171_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_172_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_173_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_174_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_175_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_176_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_177_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_178_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_179_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_180_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_181_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_182_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_183_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_184_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_185_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_186_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_187_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_188_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_189_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_190_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_191_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_192_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_193_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_194_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_195_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_196_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_197_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_198_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_199_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move7_200_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_001_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_002_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_003_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_004_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_005_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_006_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_007_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_008_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_009_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_010_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_011_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_012_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_013_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_014_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_015_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_016_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_017_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_018_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_019_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_020_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_021_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_022_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_023_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_024_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_025_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_026_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_027_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_028_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_029_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_030_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_031_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_032_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_033_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_034_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_035_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_036_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_037_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_038_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_039_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_040_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_041_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_042_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_043_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_044_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_045_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_046_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_047_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_048_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_049_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_050_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_051_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_052_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_053_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_054_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_055_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_056_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_057_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_058_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_059_depth_masked.png,pant_one,PANT,medium,0,1,1
pant_1_move8_060_depth_masked.png,pant_one,PANT,medium,0,1,1
